,customer_id,customer_name,customer_gender,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,year_first_transaction,latitude,longitude,has_loyalty_card,treated_percentage_of_products_bought_promotion,Education,Children,Age,Total Amount Spent,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,percentage_spend_petfood,cluster
37201,43002,Jose Madrigal,male,0,0,0,1,13785.0,315.0,16.0,36.0,424.0,12.0,210.0,323.0,33.0,0.0,14035.0,39.0,2012,38.710263937256,-9.210854331222636,0,0.1711733023565403,No Degree,0,45,29173.0,0.4725259657902855,0.0107976553662633,0.0012340177561443,0.0145339869057004,0.0004113392520481,0.0071984369108422,0.0110718815342954,0.0011311829431323,0.0,0.4810955335412882,Pet Lovers
37202,43003,Bennie Trent,male,0,0,0,1,5938.0,229.0,17.0,250.0,492.0,19.0,274.0,14.0,155.0,0.0,11002.0,51.0,2013,38.76676877774165,-9.20832959305536,0,0.1336685285965345,No Degree,0,40,18373.0,0.3231916399063844,0.0124639416535133,0.0136069232025254,0.02677842486257,0.0010341261633919,0.0149131878299678,0.0007619876993414,0.0084362923855657,0.0,0.5988134762967398,Pet Lovers
37206,43007,Doris Seamans,female,0,0,0,1,10057.0,51.0,17.0,106.0,335.0,67.0,192.0,110.0,194.0,0.0,10983.0,54.0,2004,38.7095203917806,-9.17997827694338,0,0.0493218671759013,No Degree,0,44,22095.0,0.4551708531341932,0.0023082145281737,0.0047974654899298,0.0151618013125141,0.0030323602625028,0.0086897488119484,0.0049785019235121,0.0087802670287395,0.0,0.4970807875084861,Pet Lovers
37207,43008,Emily Byrd,female,0,0,0,1,14752.0,185.0,16.0,285.0,295.0,9.0,44.0,376.0,29.0,0.0,6313.0,60.0,2011,38.73917197600453,-9.173438342330876,0,0.3210633691265055,No Degree,0,71,22288.0,0.6618808327351041,0.0083004307250538,0.0127871500358937,0.0132358219669777,0.0004038047379755,0.0019741564967695,0.016870064608758,0.0013011486001435,0.0,0.2832465900933237,Pet Lovers
37210,43011,Tanya Wilson,female,0,0,1,1,7055.0,52.0,13.52057966862436,187.0,261.0,37.0,313.0,335.0,21.0,0.0,7097.0,115.0,2010,38.77339817844093,-9.158436381011164,0,0.215524146270615,No Degree,0,46,15358.0,0.4593697095976038,0.003385857533533,0.0121760645917437,0.0169944003125406,0.0024091678603984,0.0203802578460737,0.0218127360333376,0.0013673655423883,0.0,0.4621044406823805,Pet Lovers
37223,43026,Ernesto Sassaman,male,0,1,0,1,11243.0,388.0,17.0,157.0,657.0,21.0,161.0,138.0,267.0,0.0,7971.0,42.0,2007,38.75751464703558,-9.201523397266556,0,0.1667434347597591,No Degree,1,63,21003.0,0.5353044803123364,0.0184735513974194,0.0074751226015331,0.0312812455363519,0.0009998571632623,0.0076655715850116,0.0065704899300099,0.0127124696471932,0.0,0.3795172118268818,Pet Lovers
37224,43027,Rachel Throckmorton,female,0,0,0,1,11179.0,376.0,17.0,187.0,407.0,46.0,300.0,12.0,53.0,0.0,8675.0,32.0,2007,38.76622568733412,-9.18265255150536,0,0.2057511315357525,No Degree,0,52,21235.0,0.5264421944902284,0.0177066164351306,0.0088062161525782,0.0191664704497292,0.0021662349894042,0.0141276194961149,0.0005651047798445,0.0024958794443136,0.0,0.408523663762656,Pet Lovers
37233,43037,Ella Chapman,female,0,0,1,1,16149.0,89.0,17.0,66.0,558.0,33.0,163.0,289.0,44.0,0.0,10866.0,25.0,2022,38.76031787050032,-9.182137709703715,0,0.2988959994755321,No Degree,0,25,28257.0,0.5715044059878968,0.0031496620306472,0.0023357044272215,0.0197473192483278,0.0011678522136107,0.0057684821460169,0.010227554234349,0.0015571362848143,0.0,0.3845418834271154,Pet Lovers
37250,43056,Nicole Mezick,female,0,0,0,1,9578.0,141.0,10.0,96.0,522.0,93.0,380.0,194.0,139.0,0.0,9522.0,29.0,2008,38.78704361135037,-9.209335494920488,0,0.174989391487269,No Degree,0,41,20665.0,0.4634889910476651,0.006823130897653,0.0046455359303169,0.0252601016210984,0.0045003629324945,0.0183885797241713,0.0093878538591821,0.0067263488991047,0.0,0.4607790950883135,Pet Lovers
37262,43069,John Tuite,male,0,0,0,1,13705.0,13.0,7.0,287.0,464.0,104.0,188.0,348.0,3.0,0.0,12801.0,46.0,2009,38.75747936914103,-9.155686954680611,0,0.2509233307607257,No Degree,0,62,27913.0,0.4909898613549242,0.0004657328126679,0.0102819474796689,0.0166230788521477,0.0037258625013434,0.0067352129831977,0.0124673091391108,0.0001074768029233,0.0,0.4586035180740156,Pet Lovers
37276,43084,Ronald Conklin,male,0,0,0,1,5990.0,84.0,16.0,204.0,363.0,1.0,198.0,333.0,91.0,0.0,7866.0,1.0,2011,38.7501393486432,-9.18030678208862,0,0.2786437378892248,No Degree,0,60,15130.0,0.3959021810971579,0.0055518836748182,0.0134831460674157,0.0239920687376074,6.609385327164574e-05,0.0130865829477858,0.022009253139458,0.0060145406477197,0.0,0.5198942498347654,Pet Lovers
37279,43087,Stephanie Lawhorn,female,0,0,1,1,9325.0,326.0,12.0,313.0,570.0,172.0,88.0,161.0,31.0,0.0,10196.0,61.0,2011,38.74111726407355,-9.20034426508584,0,0.3411695483781334,No Degree,0,61,21182.0,0.4402322726843546,0.0153904258332546,0.0147766971957322,0.0269096402605986,0.0081201019733736,0.0041544707770748,0.0076007931262392,0.001463506751015,0.0,0.4813520913983571,Pet Lovers
37286,43094,Megan Jackson,female,0,0,0,1,17884.0,325.0,17.0,166.0,599.0,28.0,180.0,182.0,251.0,0.0,12721.0,124.0,2008,38.75070815773012,-9.17511437172741,0,0.1750915613591102,No Degree,0,41,32336.0,0.5530677882236517,0.0100507174666006,0.0051335972290945,0.0185242454230578,0.0008659079663532,0.0055665512122711,0.0056284017812963,0.0077622464126669,0.0,0.3934005442850074,Pet Lovers
37287,43095,Mark Johnson,male,0,0,0,1,5379.0,4.0,17.0,315.0,712.0,56.0,163.0,67.0,308.0,0.0,7700.0,48.0,2008,38.779716543674354,-9.20239079011884,0,0.4017135107858119,No Degree,0,44,14704.0,0.3658188248095756,0.000272034820457,0.0214227421109902,0.0484221980413492,0.0038084874863982,0.0110854189336235,0.004556583242655,0.0209466811751904,0.0,0.5236670293797606,Pet Lovers
37326,43149,Helen Yanez,female,0,0,1,1,13111.0,242.0,15.0,97.0,693.0,10.0,103.0,22.0,64.0,0.0,10257.0,28.0,2014,38.77946623968766,-9.176828440537474,0,0.3086801835027485,No Degree,0,39,24599.0,0.5329891459002398,0.0098377982844831,0.0039432497255986,0.0281718769055652,0.0004065205902678,0.0041871620797593,0.0008943452985893,0.0026017317777145,0.0,0.416968169437782,Pet Lovers
37360,43190,Barbara Krumm,female,0,1,1,1,6277.0,217.0,11.0,349.0,588.0,1.0,299.0,265.0,87.0,0.0,12287.0,56.0,2006,38.77824506140213,-9.21113170797612,0,0.3008386745767093,No Degree,1,54,20370.0,0.3081492390770741,0.0106529209621993,0.0171330387825233,0.0288659793814433,4.909180166912126e-05,0.0146784486990672,0.0130093274423171,0.0042709867452135,0.0,0.6031909671084928,Pet Lovers
37362,43193,Sandra Hines,female,0,0,0,1,16314.0,407.0,8.0,313.0,555.0,12.0,276.0,197.0,87.0,0.0,11441.0,20.0,2005,38.72529433228315,-9.1336038314334,0,0.1612576104648671,No Degree,0,44,29602.0,0.5511114113911222,0.0137490710087156,0.0105736098912235,0.0187487331937031,0.0004053780149989,0.0093236943449766,0.0066549557462333,0.0029389906087426,0.0,0.3864941558002838,Pet Lovers
37377,43213,Velma Krull,female,0,0,1,1,6965.0,34.0,7.0,259.0,650.0,21.0,394.0,222.0,182.0,0.0,11928.0,17.0,2008,38.75597578587462,-9.18070782137514,0,0.3816551358001341,No Degree,0,35,20655.0,0.3372064875332849,0.0016460905349794,0.0125393367223432,0.0314693778746066,0.0010167029774872,0.0190752844347615,0.0107480029048656,0.0088114258048898,0.0,0.5774872912127814,Pet Lovers
37380,43216,Eula Colby,female,0,0,0,1,10890.0,91.0,13.0,456.893937976519,446.0,32.0,306.0,236.0,28.0,0.0,10339.0,65.0,2007,38.788189219550354,-9.168124307916464,0,0.3347090756969422,No Degree,0,42,22824.89393797652,0.4771106507479098,0.0039868750429806,0.0200173520726126,0.0195400688919713,0.0014019780370921,0.0134064149796933,0.0103395880235543,0.0012267307824555,0.0,0.45297034142173,Pet Lovers
37419,43261,Marilyn King,female,0,0,0,1,6536.0,328.0,12.0,305.0,607.0,4.0,93.0,252.0,24.0,0.0,7905.0,76.0,2014,38.77138910361479,-9.13601224113241,0,0.1395027566078694,No Degree,0,42,16054.0,0.4071259499190233,0.0204310452223744,0.0189983804659274,0.0378098916157966,0.0002491590880777,0.0057929487978074,0.0156970225488974,0.0014949545284664,0.0,0.492400647813629,Pet Lovers
37425,43267,Belinda Musick,female,0,0,1,1,9736.0,91.0,6.0,430.0,507.0,43.0,340.0,74.0,52.0,0.0,11069.0,82.0,2006,38.746568982944055,-9.149048410841084,0,0.2317887093957425,No Degree,0,39,22342.0,0.4357711932682839,0.0040730462805478,0.0192462626443469,0.0226926864201951,0.0019246262644346,0.0152179751141348,0.0033121475248411,0.0023274550174559,0.0,0.4954346074657595,Pet Lovers
37433,43275,Yvette Hanson,female,0,0,1,1,9417.0,377.0,15.0,228.0,591.0,21.0,161.0,189.0,28.0,0.0,13537.0,102.0,2013,38.730241694429054,-9.142289853639102,0,0.3036533855348384,No Degree,0,59,24549.0,0.3836001466454845,0.0153570410200008,0.009287547354271,0.0240743003788341,0.0008554319931565,0.0065583119475335,0.0076988879384088,0.0011405759908753,0.0,0.5514277567314351,Pet Lovers
37444,43288,Teresa Edwards,female,0,0,0,1,12735.0,289.0,6.0,231.0,364.0,111.0,370.0,347.0,59.0,0.0,11370.0,68.0,2006,38.7339297530291,-9.192149642420162,0,0.3475131607664466,No Degree,0,76,25876.0,0.4921548925645386,0.0111686504869377,0.008927191219663,0.0140670891946204,0.0042896892873705,0.0142989642912351,0.0134101097542123,0.0022801051167104,0.0,0.4394033080847117,Pet Lovers
37459,43306,Candace Hevey,female,0,0,1,1,14225.0,47.0,9.0,295.0,505.0,19.0,198.0,359.0,82.0,0.0,9189.0,45.0,2008,38.70858715852924,-9.158357338500934,0,0.1895689231459588,No Degree,0,62,24919.0,0.5708495525502628,0.0018861109996388,0.0118383562743288,0.0202656607408001,0.0007624704041093,0.0079457442112444,0.0144066776355391,0.0032906617440507,0.0,0.3687547654400256,Pet Lovers
37461,43308,Ruby Resendez,female,0,0,0,1,15806.0,27.0,17.0,287.0,417.0,30.0,383.0,155.0,70.0,0.0,15282.0,29.0,2011,38.71599269794117,-9.150331992395069,0,0.1867767908544598,No Degree,0,36,32457.0,0.4869827772129279,0.0008318698585821,0.0088424684967803,0.0128477678158794,0.000924299842869,0.0118002279939612,0.0047755491881566,0.002156699633361,0.0,0.4708383399574822,Pet Lovers
37463,43310,Eduardo Ballester,male,0,0,0,1,10587.0,174.0,11.0,114.0,720.0,62.0,331.0,275.0,26.0,0.0,7850.0,55.0,2012,38.77065104890659,-9.138826713611731,0,0.2528298355474445,No Degree,0,67,20139.0,0.5256964099508417,0.0086399523312974,0.0056606584239535,0.0357515268881275,0.0030786037042554,0.0164357713888475,0.0136550970753264,0.001291027359849,0.0,0.3897909528775014,Pet Lovers
37492,43345,Russell Elam,male,0,0,0,1,11766.0,90.0,17.0,50.0,469.0,58.0,195.0,235.0,226.0,0.0,6240.0,61.0,2013,38.77999102168726,-9.168723702480497,0,0.0530513704942617,No Degree,0,81,19329.0,0.6087226447307155,0.0046562160484246,0.0025867866935692,0.0242640591856795,0.0030006725645403,0.01008846810492,0.0121578974597754,0.011692275854933,0.0,0.3228309793574422,Pet Lovers
37508,43365,Ronald Larimer,male,0,0,0,1,15205.0,80.0,17.0,186.0,531.0,8.0,256.0,105.0,76.0,0.0,10796.0,80.0,2014,38.734199535492216,-9.207832052002397,0,0.2552070381116801,No Degree,0,34,27243.0,0.5581250229416731,0.0029365341555628,0.0068274419116837,0.0194912454575487,0.0002936534155562,0.0093969092978012,0.0038542010791763,0.0027897074477847,0.0,0.3962852842932129,Pet Lovers
37543,43404,Diane Franklin,female,0,0,1,1,7014.0,182.0,6.0,72.0,390.0,23.0,350.0,38.0,46.0,0.0,7858.0,103.0,2008,38.76998529798553,-9.195900302054405,0,0.1485296564604986,No Degree,0,43,15973.0,0.4391160082639454,0.0113942277593438,0.004507606586114,0.0244162023414512,0.0014399298816753,0.0219119764602767,0.0023790145871157,0.0028798597633506,0.0,0.491955174356727,Pet Lovers
37544,43408,Donte Bullington,male,0,0,0,1,8805.0,67.0,17.0,118.0,466.0,76.0,244.0,119.0,59.0,0.0,11761.0,61.0,2012,38.74350785938065,-9.158641021297894,0,0.2839412395360735,No Degree,0,77,21715.0,0.4054800828920101,0.0030854248215519,0.0054340317752705,0.0214598204006447,0.0034998848722081,0.0112364724844577,0.0054800828920101,0.0027170158876352,0.0,0.5416071839742114,Pet Lovers
37568,43438,Chun High,female,0,0,0,1,7521.0,71.0,12.0,147.0,399.0,72.0,191.0,371.0,144.0,0.0,11622.0,78.0,2009,38.73074374312608,-9.2125517861263,0,0.2799750089944937,No Degree,0,42,20538.0,0.3661992404323693,0.0034570065244911,0.0071574642126789,0.0194274028629856,0.0035056967572304,0.0092998344532086,0.0180640763462849,0.0070113935144609,0.0,0.5658778848962898,Pet Lovers
37584,43456,Jose Cook,male,0,0,0,1,5188.0,37.0,17.0,334.0,342.0,59.0,408.0,75.0,32.0,0.0,12588.0,53.0,2006,38.74417975592084,-9.191148054991102,0,0.3530013144168256,No Degree,0,68,19063.0,0.272150238682264,0.0019409326968472,0.0175208519120809,0.0179405130357236,0.0030950007868646,0.0214027173057755,0.0039343230341499,0.0016786444945706,0.0,0.6603367780517232,Pet Lovers
37590,43463,Jesse Rose,male,0,0,0,1,12163.0,196.0,7.0,195.0,327.0,51.0,318.0,231.0,235.0,0.0,5655.0,32.0,2007,38.73811525870316,-9.172304217992838,0,0.2929504117297122,No Degree,0,68,19371.0,0.6278973723607455,0.0101182179546745,0.0100665943936812,0.0168809044447886,0.0026328016106551,0.0164162923958494,0.0119250425894378,0.0121315368334107,0.0,0.291931237416757,Pet Lovers
37608,43484,Thomas Miles,male,0,0,0,1,9012.0,155.0,17.0,76.0,406.0,24.0,159.0,186.0,199.0,0.0,11026.0,7.0,2012,38.75481214055876,-9.17018371770365,0,0.3502520523106484,No Degree,0,34,21243.0,0.4242338652732665,0.0072965212069858,0.0035776491079414,0.0191121781292661,0.0011297839288236,0.0074848185284564,0.0087558254483829,0.0093677917431624,0.0,0.5190415666337146,Pet Lovers
37613,43489,Casey Lincoln,male,0,0,1,1,6580.0,32.0,15.0,0.0,416.0,11.0,300.0,233.0,2.0,0.0,10268.0,37.0,2015,38.73650917925188,-9.13845566697136,0,0.3137341338801416,No Degree,0,40,17842.0,0.3687927362403318,0.001793520905728,0.0,0.0233157717744647,0.000616522811344,0.0168142584912005,0.0130590740948324,0.000112095056608,0.0,0.5754960206254904,Pet Lovers
37614,43490,George Deshotel,male,0,0,1,1,15101.0,25.0,13.0,101.0,612.0,19.0,301.0,283.0,16.0,0.0,7657.0,23.0,2010,38.7261409508484,-9.204208647618186,0,0.2709292235734584,No Degree,0,44,24115.0,0.6262077545096413,0.0010366991499066,0.004188264565623,0.0253783951897159,0.000787891353929,0.0124818577648766,0.0117354343769438,0.0006634874559402,0.0,0.3175202156334232,Pet Lovers
37625,43503,Felipe Seiter,male,0,0,0,1,5765.0,183.0,9.0,182.0,356.0,28.0,142.0,246.0,17.0,0.0,9888.0,57.0,2010,38.72010975717456,-9.153445371023066,0,0.0767467710924456,No Degree,0,34,16807.0,0.343011840304635,0.0108883203427143,0.0108288213244481,0.0211816505027667,0.0016659725114535,0.0084488605938002,0.0146367584934848,0.0010114833105253,0.0,0.5883262926161719,Pet Lovers
37634,43513,Oswaldo Huffman,male,0,0,0,1,2651.0,37.0,17.0,125.0,507.0,15.0,91.0,167.0,140.0,0.0,6404.0,56.0,2010,38.76928369238417,-9.179606724127986,0,0.2348931380644399,No Degree,0,46,10137.0,0.2615172141659268,0.0036499950675742,0.0123310644174805,0.0500147972773009,0.0014797277300976,0.0089770148959258,0.0164743020617539,0.0138107921475781,0.0,0.6317450922363619,Pet Lovers
37670,43552,Kimberly Bynum,female,0,0,1,1,3618.0,264.0,6.0,220.0,849.0,69.0,151.0,372.0,85.0,0.0,15515.0,58.0,2011,38.73910269118166,-9.183255640416844,0,0.3372765262231454,No Degree,0,39,21143.0,0.1711204654022608,0.0124864021189046,0.0104053350990871,0.0401551340869318,0.0032634914628955,0.0071418436361916,0.0175944757130019,0.0040202431064654,0.0,0.733812609374261,Pet Lovers
37675,43557,Charles Staten,male,0,0,0,1,4977.0,44.0,17.0,190.0,529.0,126.0,247.0,294.0,172.0,0.0,6953.0,37.0,2007,38.74805663429773,-9.175097218088531,0,0.0677206666614407,No Degree,0,75,13532.0,0.3677948566361217,0.0032515518770322,0.0140407921962754,0.0390925214306828,0.0093112621933195,0.0182530298551581,0.0217262784510789,0.0127106118829441,0.0,0.5138190954773869,Pet Lovers
37680,43564,Bruce Candelaria,male,0,0,0,1,3703.0,319.0,10.0,237.0,618.0,13.0,163.0,163.0,20.0,0.0,10472.0,80.0,2007,38.73553907486299,-9.206263525955606,0,0.3341436422322896,No Degree,0,53,15708.0,0.2357397504456328,0.0203081232492997,0.0150878533231474,0.0393430099312452,0.0008276037687802,0.0103768780239368,0.0103768780239368,0.0012732365673542,0.0,0.6666666666666666,Pet Lovers
37681,43566,Mark Fleming,male,1,0,0,1,11695.0,174.0,7.0,264.0,566.0,1.0,384.0,142.0,99.0,0.0,9203.0,43.0,2011,38.77766413202259,-9.140728333272408,0,0.0906124591550651,No Degree,1,66,22528.0,0.5191317471590909,0.007723721590909,0.01171875,0.0251242897727272,4.438920454545455e-05,0.0170454545454545,0.0063032670454545,0.00439453125,0.0,0.4085138494318182,Pet Lovers
37684,43569,Henry Tweedie,male,0,0,1,1,8037.0,121.0,9.0,242.0,599.0,76.0,115.0,32.0,3.0,0.0,11881.0,75.0,2011,38.74056151746712,-9.204526899355155,0,0.1984859887846491,No Degree,0,56,21106.0,0.3807921917938027,0.0057329669288354,0.0114659338576708,0.0283805552923339,0.0036008717900123,0.0054486875769923,0.001516156543163,0.0001421396759215,0.0,0.5629204965412679,Pet Lovers
37703,43592,Alan Keys,male,0,0,1,1,11402.0,251.0,17.0,259.0,503.0,42.0,499.0,182.0,19.0,0.0,15373.0,67.0,2012,38.752483233976335,-9.189638964396805,0,0.219102505890626,No Degree,0,34,28530.0,0.3996494917630564,0.0087977567472835,0.0090781633368384,0.0176305643182614,0.0014721345951629,0.017490361023484,0.0063792499123729,0.0006659656501927,0.0,0.5388363126533473,Pet Lovers
37725,43617,Charles Mills,male,0,0,1,1,5569.0,44.0,13.52057966862436,270.0,615.0,50.0,158.0,281.0,44.0,0.0,13851.0,148.0,2008,38.74849992326933,-9.178359832596309,0,0.2277462299140605,No Degree,0,81,20882.0,0.2666890144622162,0.0021070778661047,0.012929795996552,0.0294512019921463,0.0023944066660281,0.0075663250646489,0.0134565654630782,0.0021070778661047,0.0,0.6632985346231204,Pet Lovers
37730,43623,Nelson Dicus,male,0,0,0,1,6602.0,67.0,13.52057966862436,456.893937976519,622.0,26.0,304.0,296.0,217.0,0.0,13716.0,58.0,2023,38.73114675543491,-9.185365100971728,0,0.3433717464649161,No Degree,0,24,22306.89393797652,0.2959623163294994,0.0030035557700812,0.0204821854287242,0.0278837565520976,0.0011655589555539,0.0136280739418612,0.0132694404170754,0.0097279343598154,0.0,0.6148771782452915,Pet Lovers
37731,43624,Salvador Britt,male,0,0,0,1,7678.0,36.0,15.0,291.0,384.0,63.0,267.0,145.0,0.0,0.0,4768.0,81.0,2011,38.72321776613781,-9.160441768234069,0,0.2998730070168148,No Degree,0,59,13632.0,0.5632335680751174,0.0026408450704225,0.0213468309859154,0.028169014084507,0.0046214788732394,0.0195862676056338,0.0106367370892018,0.0,0.0,0.3497652582159624,Pet Lovers
37741,43635,Carl Smith,male,0,0,0,1,12387.0,85.0,10.0,191.0,433.0,49.0,5.0,198.0,125.0,0.0,14879.0,77.0,2008,38.74954770130001,-9.21126972537026,0,0.1612979518937804,No Degree,0,42,28352.0,0.43690039503386,0.0029980248306997,0.0067367381489841,0.0152722911963882,0.0017282731376975,0.0001763544018058,0.0069836343115124,0.0044088600451467,0.0,0.5247954288939052,Pet Lovers
37749,43645,Cynthia Black,female,0,0,1,1,8256.0,231.0,10.0,174.0,527.0,54.0,196.0,160.0,59.0,0.0,4923.0,50.0,2007,38.75849152439811,-9.152591289047688,0,0.2534887539209757,No Degree,0,79,14580.0,0.5662551440329218,0.0158436213991769,0.0119341563786008,0.0361454046639231,0.0037037037037037,0.0134430727023319,0.0109739368998628,0.0040466392318244,0.0,0.3376543209876543,Pet Lovers
37771,43673,Nancy Brown,female,0,0,1,1,9696.0,14.0,8.0,47.0,475.0,71.0,243.0,138.0,32.0,0.0,5761.0,35.0,2018,38.774722508720174,-9.17717567136169,0,0.1536039291052391,No Degree,0,28,16477.0,0.588456636523639,0.0008496692359045,0.0028524610062511,0.0288280633610487,0.0043090368392304,0.0147478303089154,0.008375311039631,0.001942101110639,0.0,0.3496388905747405,Pet Lovers
37773,43675,Christy Robichaux,female,0,0,1,1,15571.0,75.0,14.0,106.0,460.0,27.0,244.0,279.0,21.0,0.0,10499.0,49.0,2011,38.75273755667714,-9.171038295885934,0,0.3221974253010157,No Degree,0,70,27282.0,0.5707426141778462,0.0027490653177919,0.0038853456491459,0.0168609339491239,0.0009896635144051,0.0089436258338831,0.010226522982186,0.0007697382889817,0.0,0.3848324902866358,Pet Lovers
37782,43684,Marilyn Valdivia,female,0,0,0,1,9746.0,217.0,17.0,209.0,376.0,20.0,105.0,36.0,35.0,0.0,12921.0,42.0,2006,38.73867321459005,-9.190735830376973,0,0.4639114541953366,No Degree,0,40,23665.0,0.4118318191421931,0.0091696598351996,0.0088316078597084,0.0158884428480878,0.000845129938728,0.0044369321783224,0.0015212338897105,0.0014789773927741,0.0,0.5459961969152757,Pet Lovers
37800,43706,William Stevens,male,0,0,1,1,7338.0,59.0,17.0,259.0,675.0,81.0,145.0,290.0,91.0,0.0,9049.0,53.0,2012,38.78004883134928,-9.1471773953051,0,0.2420554025963591,No Degree,0,34,17987.0,0.4079613053872241,0.0032801467726691,0.0143992883749374,0.0375271029076555,0.0045032523489186,0.0080613776616445,0.016122755323289,0.005059209429032,0.0,0.5030855617946295,Pet Lovers
37833,43742,James Newman,male,0,0,0,1,12840.0,491.0,10.0,140.0,731.0,39.0,392.0,120.0,8.0,0.0,12525.0,35.0,2007,38.746150509888096,-9.161960630837202,0,0.1829149780993435,No Degree,0,63,27286.0,0.4705709887854577,0.0179945759730264,0.0051308363263211,0.026790295389577,0.0014293044051894,0.0143663417136993,0.0043978597082753,0.0002931906472183,0.0,0.459026607051235,Pet Lovers
37838,43748,Sean Parker,male,0,0,0,1,4833.0,108.0,9.0,168.0,594.0,34.0,398.0,87.0,24.0,0.0,8246.0,18.0,2015,38.72334601508563,-9.163897460444296,0,0.2064195084126189,No Degree,0,47,14492.0,0.3334943417057687,0.0074523875241512,0.0115926028153463,0.0409881313828319,0.0023461219983439,0.0274634280982611,0.0060033121722329,0.001656086116478,0.0,0.5690035881865857,Pet Lovers
